EAR,MAR,Head_Tilt,Mouth_Area,Eye_Area,Eyebrow_Dist,Engagement
0.2998399369197403,0.19991155544324987,-59,842.4999999999986,180.49999999999977,14.0,3
0.2998399369197403,0.19991155544324987,-61,828.9999999999991,180.49999999999977,14.0,3
0.25796988452139147,0.22488304596330738,-60,869.0,161.00000000000006,13.0,3
0.2752155974192755,0.15499463174158226,-60,843.4999999999995,164.00000000000097,14.0,3
0.27453780140577966,0.1810714920850371,-60,824.9999999999995,164.49999999999977,14.035668847618199,3
0.3028928352823772,0.19611766203008982,-59,845.0000000000008,193.50000000000014,15.033296378372908,3
0.26357739480163456,0.18374800162172836,-61,831.9999999999987,175.99999999999994,14.0,3
0.2698697501505094,0.196438888309906,-59,857.5000000000006,169.50000000000057,14.0,3
0.1652692217208115,0.20986055078837967,-59,833.5000000000001,91.99999999999994,14.035668847618199,3
0.23570982986062544,0.20112572748926788,-60,804.9999999999993,148.49999999999955,16.0312195418814,3
0.24720799461824192,0.19982081740967308,-58,796.0000000000008,156.00000000000014,14.035668847618199,3
0.26521076938179683,0.1899446374144453,-59,817.0000000000003,163.0000000000005,15.033296378372908,3
0.280841712794576,0.1962372269132086,-58,842.499999999999,165.4999999999996,14.035668847618199,3
0.25108050905878726,0.17708059395501619,-59,854.5000000000001,152.99999999999977,14.142135623730951,3
0.2683882115826779,0.18826911700047738,-59,822.5000000000002,173.5000000000004,14.035668847618199,3
0.26521076938179683,0.2000010272819751,-58,839.0000000000002,163.0000000000001,13.152946437965905,3
0.2614180663330622,0.20350162427863774,-59,859.4999999999992,166.0000000000002,13.038404810405298,3
0.26829725589230446,0.20844778538815625,-58,844.4999999999991,169.99999999999997,14.035668847618199,3
0.2589994436221564,0.19525850349334795,-58,854.0000000000002,166.0000000000004,14.035668847618199,3
0.26658028301500386,0.21551167849398276,-59,858.4999999999998,160.0000000000005,15.132745950421556,3
0.2564142645205904,0.21551167849398276,-58,857.0000000000003,163.49999999999986,14.142135623730951,3
0.2633810813759993,0.20350162427863774,-58,840.5000000000005,159.0000000000005,14.035668847618199,3
0.2676033689508448,0.21551167849398276,-57,854.9999999999998,164.00000000000003,15.033296378372908,3
0.2633810813759993,0.21551167849398276,-58,839.5000000000006,161.50000000000034,14.035668847618199,3
0.26964766097199694,0.21842475820226165,-59,862.5000000000007,157.99999999999994,14.142135623730951,3
0.2605888319329621,0.2061227964245386,-59,861.5,167.0000000000001,14.035668847618199,3
0.26440416731184024,0.21551167849398276,-59,915.4999999999984,160.50000000000045,14.035668847618199,3
0.2625817645261429,0.2132418581183666,-59,884.4999999999994,160.99999999999952,15.132745950421556,3
0.2809862794470097,0.2224989944663774,-58,841.5000000000002,164.5,15.132745950421556,3
0.2604997738113354,0.21447770125877005,-58,848.9999999999991,158.99999999999994,14.142135623730951,3
0.268624575036156,0.2191452878568444,-60,884.0000000000005,158.00000000000006,14.142135623730951,3
0.2689245523751592,0.1779481940982569,-58,844.5000000000001,171.00000000000034,15.033296378372908,3
0.2616577581807471,0.17708059395501619,-59,878.0000000000007,160.9999999999995,15.132745950421556,3
0.2731621475231107,0.16902757928862108,-59,859.5,167.99999999999952,14.142135623730951,3
0.29115875821383763,0.23311694343907147,-59,881.999999999999,185.00000000000006,13.152946437965905,3
0.26872861815417104,0.23385397401985814,-61,857.9999999999992,171.50000000000017,14.035668847618199,3
0.2664723226804167,0.22074974716587928,-59,876.9999999999984,161.99999999999972,14.035668847618199,3
0.28601918261381537,0.23959547350096455,-60,903.5000000000003,176.0000000000002,14.035668847618199,3
0.2976767974563611,0.21551167849398276,-60,911.9999999999999,189.00000000000077,14.142135623730951,3
0.3172852620894581,0.1962372269132086,-59,887.4999999999987,187.00000000000063,15.132745950421556,3
0.3014735211500982,0.2132418581183666,-60,884.9999999999993,196.4999999999999,14.035668847618199,3
0.29671686242845274,0.21372322374632866,-59,868.4999999999995,184.00000000000028,13.152946437965905,3
0.2697794846540085,0.16352385924172527,-59,856.0000000000002,164.00000000000009,14.142135623730951,3
0.2616577581807471,0.16488579782655394,-59,914.4999999999991,161.00000000000017,15.132745950421556,3
0.2914675828535324,0.21551167849398276,-60,884.5000000000003,174.0000000000005,15.132745950421556,3
0.3128495389490801,0.22074974716587928,-59,874.4999999999989,189.50000000000026,13.038404810405298,3
0.2765950248669495,0.2132418581183666,-59,892.9999999999987,167.99999999999977,15.033296378372908,3
0.2890329897445743,0.2433440950108555,-59,879.9999999999995,175.0000000000005,14.035668847618199,3
0.2765950248669495,0.20123180390302162,-60,947.9999999999995,168.00000000000065,15.132745950421556,3
0.2681993775403662,0.22564704664037427,-59,885.0000000000002,170.49999999999986,14.035668847618199,3
0.26245550516221,0.18138458489452577,-60,895.9999999999999,160.49999999999977,14.142135623730951,3
0.2721237540141638,0.23126841577457719,-60,887.9999999999991,172.00000000000045,14.035668847618199,3
0.28313265624791034,0.23311694343907147,-60,922.0000000000005,178.4999999999996,14.035668847618199,3
0.2572120115020533,0.18138458489452577,-59,897.0000000000006,164.49999999999977,13.038404810405298,3
0.25738963029395756,0.23305170894360236,-60,888.5000000000002,166.4999999999995,13.038404810405298,3
0.3100387544507104,0.24455863836699088,-60,883.4999999999995,192.4999999999999,14.035668847618199,3
0.2554388987472233,0.20853918869093163,-59,885.0000000000007,164.49999999999977,13.038404810405298,3
0.291774270242379,0.2178162707029907,-60,873.9999999999991,184.9999999999998,14.035668847618199,3
0.26068239240738,0.18721758918283635,-59,830.9999999999997,161.9999999999995,14.035668847618199,3
0.2614746751120636,0.20372857190262117,-60,823.9999999999999,161.99999999999972,14.035668847618199,3
0.2809461394522668,0.20024660921821613,-60,833.9999999999998,178.50000000000028,12.041594578792296,3
0.28290798336962214,0.20880854871826746,-62,817.0000000000005,165.50000000000017,14.142135623730951,3
0.2733258116905631,0.20880854871826746,-60,817.4999999999991,169.49999999999997,13.038404810405298,3
0.2741680460353159,0.20014810918514045,-60,768.0000000000003,168.49999999999972,13.038404810405298,3
0.29668133761142607,0.21990514303995948,-60,822.5000000000015,183.5000000000001,14.142135623730951,3
0.3090279612985425,0.24708224425014222,-61,887.0000000000001,189.49999999999986,14.142135623730951,3
0.2681993775403662,0.2269211801003497,-60,796.0000000000002,170.4999999999999,13.038404810405298,3
0.26909500287376736,0.17432470080497794,-60,795.5000000000007,168.00000000000097,14.142135623730951,3
0.2917296583533917,0.2325423563422132,-61,882.0000000000014,184.5000000000001,15.033296378372908,3
0.2564142645205904,0.20024660921821613,-60,857.9999999999999,163.49999999999923,13.038404810405298,3
0.28991692869248675,0.24499337191317344,-60,892.0000000000003,177.00000000000006,13.038404810405298,3
0.294276483404731,0.21116383197514255,-60,898.5000000000006,172.49999999999994,14.035668847618199,3
0.2807756889536587,0.2061227964245386,-59,905.000000000001,177.49999999999994,15.132745950421556,3
0.2868614169585682,0.25116960648173803,-60,887.500000000001,178.00000000000045,14.142135623730951,3
0.2807756889536587,0.255912453544358,-61,922.9999999999997,177.49999999999977,14.142135623730951,3
0.27197090310099303,0.27020140548104876,-60,921.4999999999995,159.50000000000017,15.132745950421556,3
0.30547617710607683,0.24708224425014222,-59,912.4999999999999,192.00000000000023,13.152946437965905,3
0.26521076938179683,0.2278486647646973,-59,916.4999999999994,159.99999999999997,14.035668847618199,3
0.25240346818445497,0.22623732211503658,-60,942.9999999999987,166.00000000000028,14.142135623730951,3
0.2615602556985553,0.22224588973378082,-59,925.0000000000005,168.0,13.038404810405298,3
0.27674048336406964,0.22623732211503658,-59,904.5,168.50000000000045,13.152946437965905,3
0.29762281146956804,0.16007645095224018,-58,902.9999999999989,173.00000000000023,14.142135623730951,3
0.28397489059266323,0.20751980409455834,-59,903.4999999999993,177.99999999999974,14.142135623730951,3
0.3027728515310993,0.24541890521679455,-60,956.4999999999999,192.49999999999997,13.152946437965905,3
0.3284950535652744,0.23045348400524443,-60,899.0,202.0000000000001,13.152946437965905,3
0.2857688097947204,0.21990514303995948,-61,904.0000000000007,174.99999999999972,13.038404810405298,3
0.30764741291825426,0.20844778538815625,-60,866.9999999999994,189.99999999999977,12.165525060596439,3
0.29324441005783897,0.25783420920785655,-60,931.0000000000002,197.99999999999898,14.142135623730951,3
0.3164013231415457,0.18233139064769924,-60,850.0,187.49999999999983,13.038404810405298,3
0.28019000412964035,0.17562789445387736,-59,923.4999999999998,181.0000000000001,13.038404810405298,3
0.3036435898500519,0.1325096421056064,-58,872.4999999999994,196.00000000000074,13.038404810405298,3
0.2910603106579934,0.18721758918283635,-59,914.0000000000013,184.99999999999986,13.038404810405298,3
0.2914465284600676,0.23126841577457719,-60,886.9999999999997,185.49999999999986,14.035668847618199,3
0.31429700126699933,0.17432470080497794,-59,860.0000000000005,194.0000000000001,14.035668847618199,3
0.27313228995460936,0.21275133741197721,-59,914.4999999999997,173.99999999999994,13.038404810405298,3
0.3147615773388919,0.22544890830855574,-60,920.5000000000011,203.50000000000045,13.152946437965905,3
0.30463394276132394,0.23996158159385259,-60,870.5000000000005,193.49999999999997,13.038404810405298,3
0.3064575195224231,0.18527391848413613,-60,779.0000000000011,192.0000000000004,13.152946437965905,3
0.3049590384153778,0.2208015620225968,-60,810.5000000000001,187.50000000000028,14.035668847618199,3
0.307299753867176,0.2293366079286175,-60,791.4999999999997,195.00000000000063,12.165525060596439,3
0.3027728515310993,0.2141406889732161,-60,772.0000000000008,192.50000000000023,13.152946437965905,3
0.2828679159721388,0.18721758918283635,-60,751.5,167.99999999999994,13.038404810405298,3
0.26927262166567156,0.1810714920850371,-59,800.5000000000008,172.9999999999999,14.035668847618199,3
0.2807400566788624,0.19490724423777667,-59,790.5000000000002,178.5000000000001,15.033296378372908,3
0.2865816017136574,0.1439727686160294,-58,768.4999999999998,170.99999999999994,14.035668847618199,3
0.25684735554860666,0.17373973116518285,-58,738.5000000000001,160.99999999999955,14.035668847618199,3
0.26830269974679744,0.12807726374715767,-58,739.9999999999998,169.0000000000004,15.0,3
0.27374222933996134,0.1123311912603461,-58,699.0000000000002,166.4999999999996,14.0,3
0.2677564181533587,0.13540932044013526,-57,662.4999999999997,168.49999999999977,14.035668847618199,3
0.2865767118596932,0.12625058939545214,-57,631.5,172.00000000000068,13.038404810405298,3
0.28759407729075104,0.08499722439519347,-57,637.9999999999998,171.99999999999994,15.0,3
0.2134238709030937,0.10493027539418984,-56,661.5000000000001,115.99999999999974,15.132745950421556,3
0.1417426256757142,0.12896367632749808,-56,616.4999999999998,72.5000000000006,14.142135623730951,3
0.22415410194824847,0.12768352912544248,-56,652.5000000000002,127.99999999999967,14.142135623730951,3
0.25966535663524803,0.08766500118758104,-56,625.5000000000006,151.00000000000028,14.317821063276353,3
0.29051777044665916,0.10463184979797824,-55,621.0000000000007,166.00000000000045,14.142135623730951,3
0.2970720453618164,0.08917397604579741,-55,599.0000000000003,170.9999999999996,13.152946437965905,3
0.2647454053722648,0.0693922912854388,-55,635.4999999999992,161.49999999999994,14.317821063276353,3
0.280931238219956,0.08699612592317872,-56,630.4999999999995,166.49999999999986,14.317821063276353,3
0.26826330161414114,0.0981355194600119,-55,656.5000000000005,150.9999999999999,14.560219778561036,3
0.3012202418534772,0.10681477413333028,-54,637.0,172.49999999999994,13.341664064126334,3
0.2930621805759507,0.08699612592317872,-55,665.5000000000007,165.5000000000001,14.317821063276353,3
0.30094901662206386,0.0849168993896352,-55,665.5000000000007,158.00000000000026,14.317821063276353,3
0.26796852668763943,0.12988134162357232,-56,676.5000000000007,152.49999999999915,14.142135623730951,3
0.3012202418534772,0.13814125776051456,-56,659.4999999999998,172.50000000000034,13.152946437965905,3
0.2695910250897726,0.1252824632347154,-55,670.9999999999997,158.0000000000001,13.341664064126334,3
0.2518821369802109,0.11714009233081807,-56,642.5000000000001,156.00000000000026,13.152946437965905,3
0.2695485813815518,0.10729317879604408,-57,639.5000000000005,158.49999999999983,14.142135623730951,3
0.28766640506514685,0.07007039590995129,-58,602.5,174.49999999999983,13.038404810405298,3
0.16172878826342585,0.027267094157460592,-63,385.9999999999992,82.49999999999982,14.0,3
0.12932807783210548,0.08859623899229176,-63,585.0000000000005,68.9999999999998,13.0,3
0.17286416735633678,0.1124251093148722,-62,720.5000000000001,95.49999999999963,12.041594578792296,3
0.21221002534285344,0.025565499628245683,-60,592.4999999999997,115.00000000000007,13.0,3
0.22329924047901797,0.024325212770525996,-61,503.5,108.5000000000002,12.0,3
0.27307614044663997,0.030093151229022525,-60,486.9999999999997,139.00000000000006,13.0,3
0.2275596190477637,0.03149450535226147,-58,462.9999999999997,122.49999999999929,13.0,3
0.2576050600149008,0.032330640077103755,-59,493.00000000000057,134.0,13.0,3
0.25746073100893374,0.026783579200279007,-58,487.99999999999983,144.49999999999986,12.0,3
0.27271232348629837,0.03676073110469039,-58,519.0000000000003,151.99999999999952,13.038404810405298,3
0.273811324362362,0.026678526425610406,-59,542.4999999999992,136.99999999999983,13.038404810405298,3
0.2666955206727466,0.027267094157460592,-58,546.5000000000005,153.99999999999963,13.038404810405298,3
0.26776694431649267,0.05113422198329494,-60,608.9999999999989,150.99999999999955,13.0,3
0.2818982443033516,0.1187766130912453,-60,694.5000000000001,160.49999999999966,14.035668847618199,3
0.2442590944726435,0.14600851813611987,-59,723.5000000000002,139.00000000000017,13.038404810405298,3
0.28040839466900924,0.1421461815344092,-58,744.4999999999994,162.00000000000077,13.038404810405298,3
0.2683770209707515,0.11581401606073784,-56,723.999999999999,158.50000000000009,13.152946437965905,3
0.2519847620877738,0.08024081149606242,-56,710.0000000000006,141.50000000000017,13.152946437965905,3
0.25358878889786923,0.09056839428879897,-56,683.0000000000007,141.49999999999983,13.038404810405298,3
0.2507672333291563,0.10342637974412784,-57,666.9999999999999,151.0000000000006,13.152946437965905,3
0.2572430349158068,0.11409139025031476,-56,674.5,152.0,13.152946437965905,3
0.2943823277101015,0.11892043892557676,-57,737.4999999999993,170.99999999999943,12.041594578792296,3
0.280919911106983,0.11804417067144062,-57,679.4999999999997,177.99999999999972,13.038404810405298,3
0.2741752871604317,0.11551536286609142,-58,721.9999999999994,164.99999999999952,15.033296378372908,3
0.26405282233618316,0.10493705841305034,-58,695.5,159.5000000000005,14.035668847618199,3
0.3117756798307837,0.13283346207932203,-59,700.0,191.00000000000034,14.0,3
0.2767466255971395,0.12039847158773957,-59,684.999999999999,167.99999999999955,15.0,3
